date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2019-03-29,AMD,BUY,1,25.579999923706055,25.60557992362976,0.025579999923706055,0.0,0
2019-04-02,CAT,SELL,268,121.07635253512423,120.9552761825891,32.448462479413294,1577.9179573573922,81
2019-04-02,AAPL,BUY,648,45.61840573488142,45.664024140616306,29.560726916203162,0.0,0
2019-04-02,AMZN,BUY,21,90.5510025024414,90.64155350494384,1.9015710525512697,0.0,0
2019-04-02,COST,BUY,4,221.50624690382992,221.72775315073375,0.8860249876153197,0.0,0
2019-04-02,TSLA,BUY,1,19.219999313354492,19.239219312667846,0.019219999313354493,0.0,0
2019-04-02,BAC,BUY,1,24.1481996251044,24.172347824729506,0.0241481996251044,0.0,0
2019-04-08,BAC,SELL,1,24.50444159655869,24.47993715496213,0.02450444159655869,0.2830848886360649,6
2019-04-12,UNH,SELL,51,199.81248474121094,199.61267225646972,10.190436721801758,-2046.8663993110958,72
2019-04-15,CAT,BUY,83,122.38946368489513,122.51185314858003,10.158325485846296,0.0,0
2019-04-25,TSLA,SELL,3,16.5086669921875,16.492158325195312,0.0495260009765625,-10.203955289840692,93
2019-04-26,CRM,SELL,80,160.7292635641361,160.56853430057194,12.858341085130887,1238.9067871840223,107
2019-04-26,AMD,BUY,351,27.65999984741211,27.68765984725952,9.708659946441651,0.0,0
2019-04-26,CAT,BUY,27,118.6900405078553,118.80873054836316,3.204631093712093,0.0,0
2019-05-13,HD,SELL,103,162.0180163381439,161.85599832180574,16.687855682828822,1314.7754592903202,119
2019-05-13,META,BUY,10,182.37571709965326,182.55809281675292,1.8237571709965326,0.0,0
2019-05-13,DIS,BUY,116,127.78209730632524,127.90987940363156,14.82272328753373,0.0,0
2019-05-20,NVDA,BUY,4,3.785916994493548,3.789702911488041,0.01514366797797419,0.0,0
2019-05-29,AMD,SELL,352,29.0,28.971,10.208,443.60981368827896,61
2019-05-29,LLY,SELL,407,106.34346975466875,106.23712628491408,43.281792190150185,260.83534379277535,139
2019-05-29,UNH,BUY,98,214.69859767334142,214.91329627101476,21.04046257198746,0.0,0
2019-05-29,MA,BUY,115,243.3017348688488,243.54503660371765,27.979699509917612,0.0,0
2019-05-29,V,BUY,28,156.0342546084556,156.19028886306404,4.368959129036757,0.0,0
2019-06-17,AAPL,SELL,649,46.22783260024407,46.181604767643826,30.001863357558403,306.46714558697226,82
2019-06-17,WMT,SELL,1,33.180994956181515,33.14781396122533,0.033180994956181514,3.9991265089614543,138
2019-06-17,MRK,BUY,448,64.9352818632897,65.00021714515299,29.091006274753788,0.0,0
2019-06-17,PEP,BUY,8,109.01014695941352,109.11915710637294,0.8720811756753082,0.0,0
2019-06-17,NVDA,BUY,3,3.591969097941791,3.5955610670397324,0.010775907293825373,0.0,0
2019-06-18,AMZN,SELL,84,95.06749725341797,94.97242975616454,7.985669769287109,942.7463534393307,153
2019-06-18,HD,BUY,44,177.7614774691813,177.93923894665048,7.821505008643977,0.0,0
2019-06-18,MSFT,BUY,1,126.55739297122071,126.68395036419193,0.1265573929712207,0.0,0
2019-06-18,NVDA,BUY,5,3.664766524303786,3.6684312908280896,0.018323832621518932,0.0,0
2019-06-19,META,SELL,25,185.85424405224222,185.66838980818997,4.646356101306056,629.4410400831547,140
2019-06-19,HD,BUY,23,177.59064112083436,177.7682317619552,4.08458474577919,0.0,0
2019-06-19,COST,BUY,1,238.7714427304627,239.01021417319316,0.2387714427304627,0.0,0
2019-06-19,MSFT,BUY,2,127.32137383076677,127.44869520459754,0.25464274766153355,0.0,0
2019-06-19,AMD,BUY,2,30.670000076293945,30.70067007637024,0.06134000015258789,0.0,0
2019-06-20,CAT,SELL,110,115.50897985271436,115.39347087286164,12.70598778379858,-695.743727906966,66
2019-06-20,IWM,SELL,12,144.1326327024028,143.9885000697004,1.7295915924288334,101.13280388235025,141
2019-06-20,BA,SELL,57,366.35648288498567,365.99012640210066,20.882319524444185,40.272422428961605,160
2019-06-20,MSFT,BUY,192,129.63196082607152,129.76159278689758,24.889336478605735,0.0,0
2019-06-20,DIA,BUY,43,237.38413875159077,237.62152289034236,10.207517966318404,0.0,0
2019-06-20,AMD,BUY,4,31.239999771118164,31.27123977088928,0.12495999908447265,0.0,0
2019-06-20,NVDA,BUY,6,3.8950891685977402,3.898984257766338,0.02337053501158644,0.0,0
2019-06-24,NFLX,SELL,166,37.027000427246094,36.98997342681885,6.146482070922852,578.8231857872028,165
2019-06-24,DIS,BUY,1,136.1583770695513,136.29453544662087,0.1361583770695513,0.0,0
2019-06-24,PG,BUY,1,95.06577929241394,95.16084507170635,0.09506577929241394,0.0,0
2019-06-24,V,BUY,35,166.83148296167258,166.99831444463425,5.83910190365854,0.0,0
2019-06-24,AMD,BUY,2,29.31999969482422,29.349319694519043,0.05863999938964844,0.0,0
2019-06-27,NVDA,SELL,18,4.042673144685597,4.038630471540911,0.07276811660434074,4.941023523322211,38
2019-06-27,BAC,BUY,2,23.946098301392848,23.970044399694242,0.047892196602785694,0.0,0
2019-06-28,AMD,SELL,8,31.079999923706055,31.04891992378235,0.24863999938964845,2.9577807655334607,9
2019-06-28,MSFT,BUY,2,126.91578895526537,127.04270474422063,0.25383157791053074,0.0,0
2019-07-02,BAC,SELL,2,25.020606651293562,24.99558604464227,0.05004121330258712,2.001042076593469,5
2019-07-02,AAPL,BUY,1,48.2672179195715,48.31548513749107,0.0482672179195715,0.0,0
2019-07-11,GOOGL,SELL,2,56.87824460644455,56.8213663618381,0.1137564892128891,-4.8874998210072675,106
2019-07-11,CAT,BUY,1,115.76972610314894,115.8854958292521,0.11576972610314894,0.0,0
2019-07-24,TSLA,BUY,1,17.277999877929688,17.295277877807617,0.01727799987792969,0.0,0
2019-07-30,TSLA,SELL,1,15.526666641235352,15.511139974594116,0.015526666641235353,-1.7996645698547369,6
2019-08-05,MRK,SELL,448,65.83826412735793,65.77242586323057,29.495542329056356,316.4539633696989,49
2019-08-05,GOOGL,BUY,318,58.208687271795505,58.2668959590673,18.51036255243097,0.0,0
2019-08-05,MA,BUY,38,251.0812851935681,251.33236647876168,9.541088837355588,0.0,0
2019-08-05,MSFT,BUY,11,125.71801600412759,125.84373402013172,1.3828981760454035,0.0,0
2019-08-07,MA,SELL,198,254.3645958226155,254.1102312267929,50.36418997287787,3680.7733817240246,202
2019-08-07,GOOGL,BUY,261,57.45588321236518,57.51333909557754,14.995985518427313,0.0,0
2019-08-07,UNH,BUY,108,221.42160346647012,221.64302506993658,23.913533174378774,0.0,0
2019-08-07,JNJ,BUY,105,107.70211010214659,107.80981221224874,11.308721560725392,0.0,0
2019-08-07,XOM,BUY,1,51.60288732932346,51.65449021665278,0.05160288732932346,0.0,0
2019-08-14,JNJ,SELL,105,110.34136056474243,110.23101920417768,11.585842859297955,242.64089129324083,7
2019-08-14,PG,BUY,1,99.65175284468786,99.75140459753256,0.09965175284468787,0.0,0
2019-08-14,JPM,BUY,128,89.37300521148381,89.4623782166953,11.43974466706993,0.0,0
2019-08-14,BAC,BUY,1,22.973931881414305,22.99690581329572,0.022973931881414306,0.0,0
2019-08-21,PEP,SELL,8,109.16619122184039,109.05702503061855,0.8733295297747231,-1.3703861358098535,65
2019-08-21,MA,BUY,3,270.04754531389966,270.31759285921356,0.810142635941699,0.0,0
2019-08-21,BAC,BUY,3,22.965404510498047,22.988369915008544,0.06889621353149414,0.0,0
2019-08-22,HD,SELL,67,187.9693260346944,187.7813567086597,12.593944844324525,650.7611104582843,65
2019-08-22,PG,BUY,115,101.89362151202383,101.99551513353585,11.71776647388274,0.0,0
2019-08-22,MA,BUY,3,272.43279400176294,272.7052267957647,0.8172983820052888,0.0,0
2019-08-22,BAC,BUY,2,23.1018514970912,23.124953348588292,0.0462037029941824,0.0,0
2019-09-09,DIA,SELL,43,239.4848932007409,239.24540830754017,10.29785040763186,59.529222531874055,81
2019-09-09,BA,BUY,29,353.79801140117223,354.1518094125734,10.260142330633995,0.0,0
2019-09-10,JPM,SELL,128,97.78062309466324,97.68284247156858,12.515919756116896,1039.7035048676626,27
2019-09-10,BA,BUY,35,354.80607920017496,355.1608852793751,12.418212772006125,0.0,0
2019-09-10,BAC,BUY,3,24.799237403547263,24.82403664095081,0.07439771221064179,0.0,0
2019-09-11,CAT,SELL,1,114.60232087468306,114.48771855380838,0.11460232087468306,-1.5123795963183986,62
2019-09-11,BAC,SELL,9,25.211266143314347,25.18605487717103,0.2269013952898291,13.763560320899082,28
2019-09-11,V,BUY,2,169.7514517629521,169.92120321471504,0.3395029035259042,0.0,0
2019-09-12,XOM,SELL,1,53.082102552622445,53.02902045006982,0.05308210255262245,1.321448130864418,36
2019-09-20,MRK,BUY,1,66.97925322669104,67.04623247991773,0.06697925322669104,0.0,0
2019-10-15,MRK,SELL,1,67.10573152494334,67.03862579341839,0.06710573152494334,-0.07471241802428694,25
2019-10-15,V,SELL,65,170.45000961998124,170.27955961036128,11.079250625298782,498.980623890762,139
2019-10-15,BA,BUY,30,368.2274433477458,368.59567079109354,11.046823300432374,0.0,0
2019-10-15,XOM,BUY,1,51.64623750574535,51.69788374325109,0.051646237505745346,0.0,0
2019-10-17,MA,SELL,6,270.09493470907324,269.8248397743642,1.6205696082544394,-11.7399899270039,57
2019-10-17,JPM,BUY,16,102.3352846505899,102.43761993524049,1.6373645544094384,0.0,0
2019-10-18,DIS,SELL,117,129.42404757274775,129.294623525175,15.142613566011487,138.48779261158344,158
2019-10-18,QQQ,BUY,81,186.26167481934613,186.44793649416548,15.087195660367037,0.0,0
2019-10-25,PG,SELL,426,107.48744886260316,107.37996141374056,45.789653215468945,8309.13415573737,260
2019-10-25,CAT,BUY,206,119.16638801967164,119.28555440769132,24.54827593205236,0.0,0
2019-10-25,JPM,BUY,200,105.93715274843447,106.04308990118291,21.187430549686894,0.0,0
2019-11-06,XOM,SELL,1,54.39084174816165,54.33645090641349,0.054390841748161646,2.5841763214142377,22
2019-11-06,BAC,BUY,1,28.121250792002535,28.149372042794536,0.028121250792002533,0.0,0
2019-11-14,BA,SELL,94,360.9524571661207,360.59150470895463,33.92953097361535,102.76833019255704,66
2019-11-14,BAC,BUY,1146,28.06116779078389,28.089228958574676,32.15809828823834,0.0,0
2019-11-14,MA,BUY,5,268.25786339155053,268.5261212549421,1.3412893169577527,0.0,0
2019-11-14,UNH,BUY,1,229.26788866328786,229.49715655195115,0.22926788866328787,0.0,0
2019-11-14,LLY,BUY,1,104.37298470499135,104.47735768969635,0.10437298470499136,0.0,0
2019-11-14,KO,BUY,1,43.37467554986982,43.41805022541969,0.043374675549869825,0.0,0
2019-12-03,KO,SELL,1,44.68030335343508,44.63562305008164,0.04468030335343508,1.1728925213085148,19
2019-12-03,TSLA,BUY,1,22.174667358398438,22.196842025756837,0.022174667358398438,0.0,0
2019-12-10,TSLA,SELL,1,22.663999557495117,22.641335557937623,0.022663999557495117,0.42182953262329104,7
2019-12-26,BAC,SELL,1147,30.484289653594708,30.453805363941115,34.96548023267313,2677.1435136384102,50
2019-12-26,LLY,BUY,114,121.8723874094162,121.99425979682562,13.893452164673448,0.0,0
2019-12-26,CAT,BUY,161,130.5533710543452,130.68392442539954,21.019092739749578,0.0,0
2019-12-27,COST,SELL,5,270.8219241334187,270.55110220928526,1.3541096206670935,225.480174649631,269
2019-12-27,LLY,BUY,1,122.40265914682665,122.52506180597348,0.12240265914682666,0.0,0
2019-12-27,CAT,BUY,9,131.20657143449785,131.33777800593234,1.1808591429104807,0.0,0
2019-12-31,NFLX,BUY,1,32.20000076293945,32.232200763702394,0.032200000762939454,0.0,0
2020-01-24,KO,BUY,1,48.124286358426566,48.172410644784996,0.04812428635842657,0.0,0
2020-01-31,UNH,SELL,207,252.24837679053624,251.9961284137457,52.215413995641,6882.536268985171,247
2020-01-31,COST,BUY,124,282.09482127310145,282.37691609437456,34.979757837864575,0.0,0
2020-01-31,MA,BUY,54,312.85103895598996,313.163889994946,16.89395610362346,0.0,0
2020-01-31,V,BUY,1,193.12576696222064,193.31889272918286,0.19312576696222064,0.0,0
2020-01-31,KO,BUY,1,49.05599306274999,49.10504905581274,0.04905599306274999,0.0,0
2020-02-10,JPM,SELL,216,116.80982968330298,116.69301985361967,25.230923211593446,2332.841465969827,116
2020-02-10,MA,BUY,79,315.2520758040277,315.56732787983174,24.90491398851819,0.0,0
2020-02-10,V,BUY,1,193.5858237064431,193.77940953014956,0.19358582370644312,0.0,0
2020-02-10,KO,BUY,1,49.34714045080797,49.396487591258776,0.04934714045080797,0.0,0
2020-02-10,BAC,BUY,1,29.724762497577466,29.75448726007504,0.029724762497577467,0.0,0
2020-02-11,BAC,SELL,1,30.078622140709918,30.048543518569208,0.03007862214070992,0.263977636353456,1
2020-02-27,BAC,BUY,1,25.50426087117019,25.52976513204136,0.02550426087117019,0.0,0
2020-03-09,CAT,SELL,376,92.50840759277344,92.41589918518066,34.78316125488281,-12081.381110154081,136
2020-03-09,MA,SELL,138,253.66748046875,253.41381298828125,35.0061123046875,-8247.199488430382,116
2020-03-09,V,SELL,2,164.26361083984375,164.0993472290039,0.3285272216796875,-59.22813502300426,38
2020-03-09,BAC,SELL,1,19.04830551147461,19.029257205963134,0.01904830551147461,-6.519556231589699,11
2020-03-10,CAT,BUY,59,96.5707018854854,96.66727258737089,5.697671411243639,0.0,0
2020-03-10,CVX,BUY,81,66.76189686058997,66.82865875745055,5.407713645707788,0.0,0
2020-03-10,JPM,BUY,65,84.44084688554771,84.52528773243326,5.488655047560601,0.0,0
2020-03-10,BAC,BUY,259,20.194848603701274,20.215043452304975,5.23046578835863,0.0,0
2020-03-10,XOM,BUY,154,35.4461218380523,35.48156795989035,5.458702763060054,0.0,0
2020-03-10,BA,BUY,21,237.0,237.237,4.977,0.0,0
2020-03-10,DIS,BUY,65,106.32744910332909,106.43377655243242,6.9112841917163905,0.0,0
2020-03-10,MA,BUY,22,267.6185591030769,267.88617766218,5.887608300267692,0.0,0
2020-03-10,IWM,BUY,60,125.31771891138533,125.44303663029672,7.519063134683119,0.0,0
2020-03-10,DIA,BUY,33,222.7487377606023,222.9714864983629,7.350708346099876,0.0,0
2020-03-10,LLY,BUY,38,130.20031155970813,130.33051187126784,4.947611839268909,0.0,0
2020-03-10,MRK,BUY,40,64.0483248186287,64.11237314344733,2.561932992745148,0.0,0
2020-03-10,QQQ,BUY,6,194.30799465738752,194.5023026520449,1.165847967944325,0.0,0
2020-03-10,BRK-B,BUY,3,201.35000610351562,201.55135610961915,0.6040500183105469,0.0,0
2020-03-10,KO,BUY,8,44.272668590061464,44.316941258651525,0.35418134872049173,0.0,0
2020-03-10,PG,BUY,2,103.04976653792237,103.15281630446029,0.20609953307584475,0.0,0
2020-03-10,PEP,BUY,1,110.7168652412363,110.82758210647754,0.1107168652412363,0.0,0
2020-03-10,WMT,BUY,1,36.250268475532074,36.28651874400761,0.036250268475532074,0.0,0
2020-03-11,WMT,SELL,1,36.06916197411129,36.03309281213718,0.03606916197411129,-0.2894950938445428,1
2020-03-11,XOM,BUY,1,32.544101416000274,32.576645517416274,0.032544101416000275,0.0,0
2020-03-11,BAC,BUY,2,19.83872617173299,19.858564897904724,0.03967745234346598,0.0,0
2020-03-11,BA,SELL,21,189.0800018310547,188.89092182922363,3.970680038452149,-1019.2383216247558,1
2020-03-12,LLY,SELL,154,122.3076556184103,122.18534796279188,18.835378965235186,-289.1992801372541,119
2020-03-12,BA,BUY,23,160.52999877929688,160.69052877807619,3.6921899719238285,0.0,0
2020-03-12,IWM,BUY,61,108.62852930173916,108.7371578310409,6.626340287406089,0.0,0
2020-03-12,CVX,BUY,84,59.786890033958905,59.84667692399287,5.022098762852548,0.0,0
2020-03-12,CAT,BUY,44,83.11266265284114,83.19577531549398,3.6569571567250105,0.0,0
2020-03-12,JPM,BUY,24,76.41472289411148,76.49113761700559,1.8339533494586755,0.0,0
2020-03-12,BAC,BUY,55,17.88438703992347,17.902271426963395,0.983641287195791,0.0,0
2020-03-12,XOM,BUY,16,30.632456036865182,30.663088492902048,0.49011929658984293,0.0,0
2020-03-12,DIS,BUY,2,96.01928624478866,96.11530553103344,0.1920385724895773,0.0,0
2020-03-12,KO,BUY,3,40.3794794147947,40.4198588942095,0.12113843824438411,0.0,0
2020-03-12,PG,BUY,1,89.22434226436003,89.31356660662439,0.08922434226436003,0.0,0
2020-03-12,XOM,SELL,171,28.544227600097656,28.51568337249756,4.881062919616699,-1116.046733449497,2
2020-03-12,MSFT,SELL,104,132.39549255371094,132.26309706115723,13.769131225585937,274.5061433509594,268
2020-03-12,GOOGL,SELL,289,55.16072082519531,55.10556010437012,15.941448318481445,-831.3981827678183,220
2020-03-12,QQQ,SELL,43,171.32261657714844,171.15129396057128,7.366872512817383,-689.0078631669404,146
2020-03-12,KO,SELL,7,39.231483459472656,39.19225197601318,0.27462038421630863,-37.16338357397263,48
2020-03-12,COST,SELL,62,256.39501953125,256.1386245117188,15.8964912109375,-1642.6705693355964,41
2020-03-12,CAT,SELL,51,82.01042175292969,81.92841133117676,4.182531509399414,-462.3689227782925,2
2020-03-12,CVX,SELL,82,59.035972595214844,58.976936622619625,4.840949752807617,-357.2161595431462,2
2020-03-12,JPM,SELL,44,75.10120391845703,75.02610271453858,3.3044529724121094,-325.9420485699842,2
2020-03-12,BAC,SELL,158,17.814899444580078,17.797084545135498,2.814754112243653,-320.8945521937273,2
2020-03-12,DIS,SELL,33,90.30455017089844,90.21424562072754,2.9800501556396486,-528.0601069106718,2
2020-03-12,MA,SELL,11,233.81045532226562,233.57664486694335,2.571915008544922,-379.9767757561479,2
2020-03-12,IWM,SELL,60,104.16320037841797,104.05903717803955,6.249792022705078,-783.9714417591576,2
2020-03-12,DIA,SELL,16,191.0599822998047,190.86892231750488,3.056959716796875,-516.6979866105253,2
2020-03-12,MRK,SELL,20,59.24946975708008,59.190220287323,1.1849893951416015,-99.62804651762815,2
2020-03-12,BRK-B,SELL,1,175.97000122070312,175.79403121948243,0.17597000122070314,-25.93329489135742,2
2020-03-12,PG,SELL,1,88.219482421875,88.13126293945312,0.088219482421875,-10.496689614817084,2
2020-03-12,BA,SELL,11,154.83999633789062,154.68515634155273,1.703239959716797,-67.76233676147484,0
2020-03-16,IWM,SELL,61,96.39540100097656,96.29900559997559,5.88011946105957,-1269.9257229550212,6
2020-03-16,DIA,SELL,17,182.39471435546875,182.21231964111328,3.100710144042969,-696.0065467172866,6
2020-03-16,BA,SELL,12,129.61000061035156,129.48039060974122,1.555320007324219,-376.0769780273438,4
2020-03-16,MSFT,SELL,52,128.929931640625,128.8010017089844,6.7043564453124995,-42.5956774700274,272
2020-03-16,GOOGL,SELL,145,53.24767303466797,53.1944253616333,7.720912590026856,-693.9746423116195,224
2020-03-16,QQQ,SELL,22,163.57388305664062,163.41030917358398,3.5986254272460942,-522.6468440988901,150
2020-03-16,KO,SELL,3,37.981109619140625,37.943128509521486,0.11394332885742188,-19.670783666799505,52
2020-03-16,COST,SELL,31,259.44586181640625,259.18641595458985,8.042821716308595,-726.9483260496348,45
2020-03-16,CAT,SELL,26,83.0326919555664,82.94965926361084,2.1588499908447267,-209.19162282581786,6
2020-03-16,CVX,SELL,41,53.957603454589844,53.90364585113525,2.2122617416381836,-386.4047882676668,6
2020-03-16,JPM,SELL,22,75.36560821533203,75.2902426071167,1.6580433807373047,-157.16576354280483,6
2020-03-16,BAC,SELL,79,17.754093170166016,17.73633907699585,1.4025733604431152,-165.24136438421704,6
2020-03-16,DIS,SELL,17,93.45208740234375,93.35863531494141,1.5886854858398438,-218.62984749740244,6
2020-03-16,MA,SELL,5,228.1467742919922,227.9186275177002,1.140733871459961,-200.9784845938589,6
2020-03-16,MRK,SELL,10,56.10405349731445,56.04794944381714,0.5610405349731445,-81.20527753127504,6
2020-03-16,BRK-B,SELL,1,177.77000427246094,177.59223426818846,0.17777000427246095,-24.136891845703147,6
2020-03-16,PG,SELL,1,93.9887466430664,93.89475789642334,0.0939887466430664,-4.738963922068055,6
2020-03-17,MSFT,SELL,26,139.54562377929688,139.40607815551758,3.628186218261719,254.15814087924375,273
2020-03-17,GOOGL,SELL,72,55.48378372192383,55.4282999382019,3.9948324279785155,-183.9163356043817,225
2020-03-17,QQQ,SELL,11,175.9795684814453,175.80358891296387,1.9357752532958983,-125.13380745593906,151
2020-03-17,KO,SELL,2,39.59233856201172,39.55274622344971,0.07918467712402344,-9.897842807895634,53
2020-03-17,COST,SELL,15,281.26031494140625,280.97905462646486,4.218904724121094,-25.18682674276669,46
2020-03-17,CAT,SELL,13,89.068359375,88.979291015625,1.157888671875,-26.289062313177567,7
2020-03-17,CVX,SELL,21,54.7240104675293,54.669286457061766,1.1492042198181152,-181.85228947210769,7
2020-03-17,JPM,SELL,11,79.97147369384766,79.89150222015381,0.8796862106323242,-28.019690548257824,7
2020-03-17,BAC,SELL,39,19.09173583984375,19.072644104003906,0.7445776977539063,-29.511122782758513,7
2020-03-17,DIS,SELL,8,91.99635314941406,91.90435679626465,0.7359708251953125,-114.5072163918153,7
2020-03-17,MA,SELL,3,230.30575561523438,230.07544985961914,0.6909172668457032,-114.12310067452825,7
2020-03-17,MRK,SELL,5,59.762996673583984,59.7032336769104,0.29881498336791995,-22.34451231605256,7
2020-03-18,KO,SELL,2,37.63703918457031,37.599402145385746,0.07527407836914063,-13.800620365268678,54
2020-03-18,CVX,SELL,21,42.61643600463867,42.573819568634036,0.8949451560974121,-435.60283506536933,8
2020-03-18,DIS,SELL,9,87.34391784667969,87.256573928833,0.7860952606201173,-170.60879232995242,8
2020-03-18,MA,SELL,3,220.6725616455078,220.4518890838623,0.6620176849365235,-142.96488341988956,8
2020-03-18,MSFT,SELL,13,133.67129516601562,133.53762387084961,1.7377268371582033,50.86553101091103,274
2020-03-18,GOOGL,SELL,36,54.15035629272461,54.096205936431886,1.9494128265380861,-139.86554847846028,226
2020-03-18,QQQ,SELL,5,170.62692260742188,170.45629568481445,0.8531346130371094,-83.58870630044022,152
2020-03-18,COST,SELL,8,281.7275390625,281.4458115234375,2.2538203125000003,-9.702656879996528,47
2020-03-18,CAT,SELL,6,88.99723052978516,88.90823329925537,0.533983383178711,-12.559332900459172,8
2020-03-18,JPM,SELL,6,71.552978515625,71.48142553710937,0.42931787109375,-65.69341669897427,8
2020-03-18,BAC,SELL,20,18.058103561401367,18.040045457839966,0.36116207122802735,-35.7652093970733,8
2020-03-18,MRK,SELL,2,57.47615051269531,57.418674362182614,0.11495230102539063,-13.50234986355482,8
2020-03-19,MSFT,SELL,6,135.87062072753906,135.73475010681153,0.8152237243652343,36.64596039051515,275
2020-03-19,GOOGL,SELL,18,55.166683197021484,55.11151651382446,0.9930002975463867,-51.675477730441116,227
2020-03-19,QQQ,SELL,3,171.651123046875,171.47947192382813,0.514953369140625,-47.086767664541455,153
2020-03-19,COST,SELL,4,279.63873291015625,279.3590941772461,1.118554931640625,-13.189842600154458,48
2020-03-19,CAT,SELL,3,91.56616973876953,91.47460356903076,0.2746985092163086,1.4117375414696327,9
2020-03-19,JPM,SELL,3,72.75560760498047,72.6828519973755,0.21826682281494142,-29.24603685595685,9
2020-03-19,BAC,SELL,10,18.41422462463379,18.395810400009154,0.1841422462463379,-14.328516487477096,9
2020-03-19,MRK,SELL,1,56.75398635864258,56.697232372283935,0.05675398635864258,-7.471894757522036,9
2020-03-20,BRK-B,SELL,1,170.05999755859375,169.88993756103517,0.17005999755859375,-31.831478546142574,10
2020-03-20,PEP,SELL,1,87.13973999023438,87.05260025024414,0.08713973999023437,-23.86212159622363,10
2020-03-20,MSFT,SELL,3,130.7675323486328,130.63676481628417,0.3923025970458984,3.0443335888122074,276
2020-03-20,GOOGL,SELL,9,53.009971618652344,52.956961647033694,0.4770897445678711,-45.20932226213215,228
2020-03-20,QQQ,SELL,1,164.92649841308594,164.76157191467286,0.16492649841308593,-22.4067646060353,154
2020-03-20,COST,SELL,2,266.07904052734375,265.8129614868164,0.5321580810546875,-33.660067296171036,49
2020-03-20,CAT,SELL,2,84.89051055908203,84.80562004852295,0.16978102111816407,-12.383457361676486,10
2020-03-20,JPM,SELL,1,71.2203140258789,71.14909371185303,0.0712203140258789,-11.280901943928981,10
2020-03-20,BAC,SELL,5,17.085275650024414,17.06819037437439,0.08542637825012206,-13.795713627039326,10
2020-03-20,MRK,SELL,1,57.25951385498047,57.20225434112549,0.05725951385498047,-6.96737831617682,10
2020-03-23,JPM,SELL,2,67.40766906738281,67.34026139831543,0.13481533813476562,-30.171843225016154,13
2020-03-23,BAC,SELL,5,15.70421028137207,15.688506071090698,0.07852105140686036,-20.68722981661452,13
2020-03-23,MRK,SELL,1,53.27958679199219,53.22630720520019,0.05327958679199219,-10.939345525039128,13
2020-03-23,MSFT,SELL,2,129.4630889892578,129.33362590026854,0.25892617797851564,-0.5741132194376983,279
2020-03-23,GOOGL,SELL,5,52.311248779296875,52.25893753051758,0.26155624389648435,-28.602917114012776,231
2020-03-23,QQQ,SELL,1,165.04559326171875,164.88054766845704,0.16504559326171875,-22.28790794709975,157
2020-03-23,COST,SELL,1,261.5988464355469,261.3372475891113,0.2615988464355469,-21.301267351698797,52
2020-03-23,CAT,SELL,1,81.64598846435547,81.56434247589111,0.08164598846435547,-9.429761731375361,13
2020-03-24,MSFT,SELL,1,141.2307586669922,141.0895279083252,0.1412307586669922,11.457077728660082,280
2020-03-24,GOOGL,SELL,2,56.07680130004883,56.02072449874878,0.11215360260009766,-3.9251240141842154,232
2020-03-25,GOOGL,SELL,1,54.667945861816406,54.61327791595459,0.054667945861816405,-3.3685997344480616,233
2020-03-26,GOOGL,SELL,1,57.7099609375,57.6522509765625,0.0577099609375,-0.332668688915837,234
2020-04-01,NFLX,SELL,1,37.60499954223633,37.56739454269409,0.03760499954223633,5.297588779449458,92
2020-04-09,MSFT,SELL,1,158.38713338772783,158.2287462543401,0.15838713338772784,28.579139699954247,296
2020-04-15,PG,SELL,1,104.69567759247745,104.59098191488498,0.10469567759247746,5.946553165444168,36
2020-04-16,AAPL,SELL,1,69.5034110202046,69.43390760918439,0.0695034110202046,21.04891906067311,289
2020-04-17,CAT,SELL,1,102.66927108375972,102.56660181267597,0.10266927108375973,11.551474322790094,38
2020-04-17,GOOGL,SELL,1,63.60441823493848,63.54081381670354,0.06360441823493848,5.549999693927766,256
2020-07-07,COST,SELL,1,284.6853059106876,284.4006206047769,0.2846853059106876,1.7390192044916661,158
2020-10-06,QQQ,SELL,1,271.0442365912265,270.7731923546352,0.2710442365912265,83.49873809574893,354
